"Prey","Pred1","Pred2"
1.63638943840735,5.60013895625953,3.30462368349878
1.00469704812538,4.88963778523103,2.96472488328779
0.667813816825465,4.17071674520888,2.61054759452341
0.478989244602982,3.51249144937491,2.27538698217251
0.367792227283038,2.9366266725315,1.9717053765249
0.299602162687912,2.44443196239763,1.70257153855439
0.25665591804414,2.02919323011154,1.46697159343317
0.229402216304301,1.68158682890982,1.26222968863935
0.212472292442265,1.39201121647674,1.08511836308612
0.202729266433271,1.15154496023755,0.932368549912637
0.198282646725442,0.952286534308845,0.800897581643223
0.197968891798864,0.787416190102364,0.687901585975593
0.20106650599922,0.651136851064958,0.590881822221756
0.207134018610922,0.538567728513177,0.507639072709704
0.215914861484098,0.445625388705379,0.436253267915982
0.227280001330096,0.368908275919118,0.375057144477231
0.241192612382658,0.305591532547485,0.322608458357819
0.25768603607882,0.253334447835626,0.277663036078401
0.27685000446919,0.210200679656809,0.23914975256628
0.298822165999703,0.174590385100654,0.206147881341776
0.323783125777618,0.145182989295303,0.177866918015491
0.351953898777824,0.12088922080203,0.153628797493877
0.38359508640856,0.100811090589848,0.132852336226679
0.419007340364764,0.0842086079393643,0.115039692981089
0.458532837566233,0.070472167469909,0.0997646322365767
0.502557593324249,0.0590996845818526,0.0866623803338364
0.551514508453543,0.0496776910497588,0.0754208784607168
0.605887092856326,0.0418657235441048,0.0657732540775177
0.666213841099377,0.0353834440492137,0.0574913509869338
0.733093259629171,0.030000022750918,0.0503801765525756
0.807189563650402,0.0255253920927131,0.0442731418296623
0.889239076348704,0.0218030467938016,0.0390279862450009
0.980057375369268,0.018704120221981,0.0345232928376044
1.08054724212069,0.0161225140993906,0.0306555129690342
1.19170747909419,0.0139708974530896,0.027336430939831
1.31464266927064,0.0121774232275721,0.0244910092627818
1.45057395995511,0.0106830381340436,0.0220555646390798
1.60085096094541,0.01,0.0199762331897731
1.76696485351557,0.01,0.0182076914864898
1.95056281168346,0.01,0.0167121077451406
2.15346383958683,0.01,0.0154583056470007
2.37767612680964,0.01,0.0144211322665377
2.62541601434825,0.01,0.0135810324476498
2.89912864297088,0.01,0.0129238461117028
3.20151031535669,0.01,0.0124408646763609
3.53553253073672,0.01,0.0121292117274867
3.90446752389134,0.01,0.0119926575304338
4.31191492107269,0.01,0.0120430475241614
4.76182874580165,0.01,0.0123026402107302
5.25854334383463,0.01,0.0128078431007205
5.8067956177853,0.01,0.0136151674800478
6.41173882436594,0.01,0.0148108078085709
7.07893921427935,0.01,0.0165263086700097
7.81433919978284,0.01,0.0189647431019056
8.62415575662681,0.010919687608671,0.0224455638084146
9.51465221722471,0.0140649843147418,0.0274836140702661
10.4916570502044,0.0189816716211323,0.0349325448900383
11.5595617422363,0.026960362016219,0.0462534062538368
12.7192088558971,0.0404860050037904,0.0640336235776073
13.9633313630902,0.0645662567323167,0.0930187622469045
15.2664291839826,0.109756804587872,0.142204975035251
16.5618849615303,0.199179842167517,0.22907204791264
17.6910722824124,0.384410566512341,0.387633974875169
18.3028323397808,0.776478558170835,0.680303288555718
17.7349370828782,1.57553455398742,1.19827153729594
15.2099101223074,2.96616433745265,1.98782122940634
10.9162165604505,4.68753004354727,2.86667241436225
6.60946356051022,5.92391432183904,3.45708952131489
3.67714065533402,6.23221770864983,3.60030062719496
2.06025610472333,5.8638571359018,3.42903462012287
1.22488036010327,5.199927535485,3.11474962844794
0.787045744948251,4.47187919673713,2.76068840262654
0.546950978471839,3.78326476489461,2.41500884230846
0.408404768139984,3.17138901547847,2.09712797952768
0.324776176720996,2.64410033487244,1.81320807116654
0.272597884669885,2.19716021765485,1.56356037396895
0.239500347218984,1.82194738326874,1.34602743448627
0.21865704361844,1.50880608966269,1.15752921763103
0.206141289752698,1.24845877854639,0.99477430049691
0.199615115248462,1.03255095432021,0.854583210298721
0.197650397840834,0.853804805149006,0.734026955886421
0.199362628430024,0.705999185990544,0.630475862527971
0.204205721210161,0.583877499644567,0.541604753036717
0.21185310334411,0.483031363630236,0.465377423993141
0.222126769992893,0.39978243841572,0.400022102801432
0.234953946529283,0.331072388272472,0.344003895012938
0.250340170167675,0.274364844709197,0.29599728912436
0.268352449421955,0.227560255441699,0.254860227583648
0.289108804131371,0.188923085694994,0.21961041606394
0.312771975524504,0.157020224059449,0.189404092825502
0.339545955459257,0.130669239184012,0.16351724102431
0.369674494391635,0.108895131733426,0.141329105129478
0.403441058431876,0.0908943205536208,0.122307816512442
0.441169899815967,0.0760047360464774,0.105997913791015
0.483228029184839,0.0636810377287605,0.0920095441496224
0.530027959454098,0.0534741119315224,0.0800091431168921
0.582031145930827,0.0450141326652879,0.0697114066721496
0.639752085467213,0.0379965812307115,0.0608723879171632
0.703763064873428,0.0321707178688101,0.0532835691004305
0.774699569341027,0.0273300824444117,0.04676677754589
0.853266377674148,0.0233046721866774,0.0411698305289818
0.940244384264787,0.0199545043921616,0.0363628091609293
1.03649819899443,0.0171643222447925,0.0322348748614297
1.14298458625609,0.0148392439409907,0.0286915540957155
1.26076181346559,0.0129011904102414,0.0256524278623506
1.39099998795493,0.0112859562323098,0.0230491721228824
1.53499246903023,0.01,0.0208239041772027
1.69416844902673,0.01,0.0189277981631013
1.87010680295148,0.01,0.0173199407046191
2.06455130994937,0.01,0.0159664056507893
2.27942734995584,0.01,0.0148395353797421
2.51686017324542,0.01,0.0139174260794315
2.77919482538999,0.01,0.0131836269435177
3.0690177792507,0.01,0.012627080200148
3.38918026876424,0.01,0.0122423533272106
3.74282321900099,0.01,0.0120302516767421
4.13340349322221,0.01,0.0119989574691066
4.56472087741049,0.01,0.0121659343434425
5.04094470046676,0.01,0.0125609912647302
5.56663806744859,0.01,0.0132311625228556
6.1467760289842,0.01,0.0142485188712011
6.78675096892577,0.01,0.0157228439884936
7.49235275019929,0.01,0.0178226128414765
8.26969998757734,0.01,0.0208105389682824
9.12507636159212,0.0125582447677128,0.0251054393926557
10.0645791545599,0.0166058616883469,0.031393082373615
11.0933863485637,0.023065149795226,0.0408310172826171
12.2142230889623,0.0338055898118506,0.0554391710089074
13.4240873224223,0.0525216324166895,0.0788674774190914
14.7070644180351,0.0868556941898761,0.117942077726536
16.0181731193429,0.15330003759466,0.185809907286201
17.246938656993,0.288502882314087,0.308150821969525
18.1401162488965,0.573382464038333,0.53383955354134
18.1762062680441,1.16971055433479,0.944348526797916
16.5530127060796,2.30138384123896,1.62282678718123
12.871195468583,3.96145088794841,2.50592602706715
8.3197513910926,5.50484695909274,3.26048079023551
4.73818005449929,6.20755953186285,3.58941170346962
2.62327683870121,6.07630858294117,3.52857342406607
1.51491341546687,5.50025052060849,3.25831846813531
0.940974432867824,4.78104618189176,2.91276848908453
0.632788673437013,4.0683679659472,2.55990473750718
0.45872809056131,3.42169670052581,2.2288498875848
0.355536141861662,2.8584481535633,1.9301534911015
0.291942289900593,2.37819601356811,1.66604099985628
0.251791021982192,1.97360151973036,1.43514280533401
0.22633593479199,1.63519890828522,1.23465035291269
0.21063036580133,1.3534478374686,1.06130620633485
0.20176921372119,1.11956610386648,0.911858078888215
0.197994992591854,0.925812911381015,0.783260119998604
0.198223768568565,0.765525667654722,0.672752321129577
0.20178368161593,0.633050501805772,0.577880521792449
0.208265500069576,0.523632441051178,0.496487795811202
0.21743450178075,0.433296279732866,0.426692767257397
0.22917714371486,0.358732345636709,0.36686283252686
0.243468139129146,0.297193118558238,0.315586383731779
0.26034989489932,0.246402598927594,0.271646089767022
0.279919671501748,0.204478365483804,0.233994201848938
0.302321721507448,0.169865369006464,0.201730263655893
0.327742744459055,0.141280162231561,0.174081292206758
0.35640963133749,0.117664194679582,0.150384332122858
0.388588854601584,0.0981448637742984,0.130071206418603
0.4245870961917,0.0820031356693299,0.112655254460851
0.464752855513596,0.0686466914251544,0.0977198412850283
0.509478876509741,0.057587696485387,0.0849084300460249
0.559205297605381,0.0484244240521883,0.0739160240828049
0.614423472668906,0.0408260818348946,0.0644818028836835
0.675680442549297,0.0345202956274927,0.0563827948697532
0.743584059859766,0.0292827926948234,0.0494284480985885
0.818808787401619,0.0249289041917417,0.0434559770634286
0.902102204847058,0.0213065702810002,0.0383263794220353
0.994292270253365,0.0182905857867433,0.0339210306444503
1.09629539345901,0.015777869587895,0.0301387772586593
1.20912538790542,0.0136835788625721,0.0268934607129901
1.33390337622123,0.0119379209413696,0.0241118140267433
1.471868733075,0.0104835419762781,0.0217316825660998
1.62439115624806,0.01,0.0197005286957727
1.79298396326798,0.01,0.0179741880011813
1.97931871561376,0.01,0.0165158526071907
2.18524127435386,0.01,0.0152952653116645
2.41278938824007,0.01,0.0142881174744767
2.66421190473299,0.01,0.0134756548467902
2.94198967120594,0.01,0.0128445103224199
3.2488581493922,0.01,0.0123868033850935
3.58783168714243,0.01,0.0121005768148341
3.96222925393958,0.01,0.0119906887229475
4.37570120886659,0.01,0.0120703537440281
4.83225625772848,0.01,0.012363651470896
5.33628703429936,0.01,0.0129095293077288
5.89259145519384,0.01,0.0137681875576976
6.50638465889738,0.01,0.015031372234128
7.18329197495849,0.01,0.01683925770208
7.92930498872924,0.01,0.0194087552805208
8.75066615935275,0.0113041523370303,0.0230822065181012
9.65361340072706,0.014657090309682,0.0284135329842754
10.6438436946419,0.0199252060611046,0.0363253271137154
11.7253954345369,0.0285263753690211,0.0484044279123728
12.8982858106557,0.0432088113867896,0.0674756027824958
14.1533878377647,0.0695484087671077,0.098746291841376
15.4610168527695,0.119373059803855,0.152131789363086
16.7451128470796,0.218707528365042,0.246940624827053
17.826303578632,0.425564410568974,0.420614434303374
18.3134533442808,0.863115049664751,0.74059482270021
17.4985602150683,1.74242303745347,1.29915826573006
14.6575373326452,3.21592214532344,2.12124428913045
10.2299500785738,4.92083950590832,2.98111554241891
6.07748895852653,6.02714385459298,3.50620737133341
3.36783227056033,6.20993290475056,3.59102868661891
1.89924081748948,5.776661570424,3.38915402353361
1.14154822285101,5.09254885430127,3.06406551755371
0.742211956088006,4.36601165920714,2.70905498636516
0.521565770516296,3.68741729728383,2.36661564776561
0.393320407341948,3.08799743435462,2.05348449570345
0.315462649154759,2.5730377569523,1.77462578895727
0.266709132025901,2.13731206257891,1.52983356563875
0.235763183422209,1.77190004821691,1.3167435057955
0.216349861393204,1.46714207530107,1.13221138848286
0.204839539266256,1.21387608424107,0.97294711986177
0.199061585063326,1.00390324222711,0.835801621549612
0.197686273039542,0.830106018081612,0.717887753686263
0.199889390391113,0.686412865486914,0.616620555103591
0.205163335113862,0.567700338003674,0.529718278911417
0.213207138251806,0.469675478574738,0.455184974543866
0.223860594454434,0.388758422690482,0.391285207167752
0.237063905938535,0.321973990774008,0.336516361791401
0.252832572390165,0.26685555146658,0.289581303587388
0.271241681538143,0.221361754917954,0.249362744942641
0.292416179128184,0.183805473958179,0.214899906014337
0.316525065698549,0.152793755655456,0.185367644930595
0.343778262139205,0.12717741983721,0.160058016690129
0.374425359582578,0.10600895873976,0.138364110342643
0.40875575860111,0.0885074950441027,0.119765964775257
0.447099883969013,0.0740296924832031,0.103818347746824
0.489831277620336,0.0620456571285442,0.090140185499221
0.537369449081583,0.0521190049791437,0.0784054425707438
0.590183414549967,0.0438903964875023,0.0683352682821532
0.648795892025954,0.037063948995938,0.0596912448507455
0.713788146122817,0.0313960336256433,0.0522695905739892
0.785805495911734,0.0266860448925415,0.0458961891275709
0.865563514696876,0.0227688006056473,0.0404223323069497
0.95385496341763,0.0195082879653069,0.0357210783407001
1.05155751040501,0.0167925207246018,0.0316841412093652
1.15964230008939,0.0145293132071643,0.0282192383024045
1.27918344232354,0.0126428111508257,0.0252478343834764
1.41136850242413,0.0110706478882375,0.0227032293949916
1.55751007981411,0.01,0.0205289463365213
1.71905857004446,0.01,0.0186773835583548
1.8976162104858,0.01,0.0171087036420123
2.09495251320343,0.01,0.0157899390106274
2.31302118798225,0.01,0.0146943030976056
2.55397865167803,0.01,0.0138007061361237
2.8202042030234,0.01,0.0130934876816197
3.11432190807229,0.01,0.0125623958389414
3.43922417950284,0.01,0.0122028690682454
3.79809692417758,0.01,0.0120167157625687
4.19444594499358,0.01,0.0120133486640679
4.6321239574229,0.01,0.0122118315041666
5.11535701380701,0.01,0.0126441622581412
5.64876812571087,0.01,0.0133605024493681
6.23739406757956,0.01,0.0144375606121695
6.88668801045102,0.01,0.0159922326561602
7.60249431173601,0.01,0.0182042491528001
8.39096942881316,0.0102548721643904,0.0213546955084072
9.25839795869761,0.0130481315701348,0.0258933305171985
10.2108005720372,0.0173745859659763,0.0325597453744688
11.2531172929435,0.0243181390125323,0.0426082885676559
12.3874948409543,0.035940053742958,0.0582389608055661
13.6096158734564,0.0563414411598743,0.0834477465682646
14.900610860541,0.0940622117590057,0.125744042693231
16.2088308730639,0.167632853971478,0.19964016006607
17.4088830532785,0.318318735296702,0.333471762027053
18.2164623086665,0.636628728131175,0.580618452540372
18.0612610601194,1.29818197894751,1.02674982998094
16.131567189274,2.52090243749797,1.74602863646517
12.2040515075678,4.21907422034879,2.63622972450321
7.6993147710584,5.66994755564451,3.33943801252591
4.34033162252701,6.23198407300321,3.60173988769353
2.40990092361533,6.00985645595401,3.49867182396163
1.40511712102544,5.39787053060218,3.21062887771232
0.883036448095147,4.67312774536948,2.86087122342388
0.6006988291341,3.96788525262259,2.50991765071325
0.440031120465287,3.33306803655239,2.1831698176636
0.344161660587274,2.78236473076843,1.8894847999094
0.284808145565624,2.31384561607312,1.63034544209062
0.247257253044037,1.91964833257725,1.40407221520321
0.223489530216449,1.59020785186604,1.20774484323984
0.208942185110306,1.31606191239046,1.03808545306537
0.200922308544967,1.08857274577344,0.891862668200695
0.197794955048723,0.900160299915794,0.76606897678247
0.19854998344693,0.744316966306111,0.657988490413297
0.202561821039422,0.615529132507091,0.565211283477848
0.209451485422428,0.509164579511463,0.48562210999315
0.219004885506933,0.421353449417571,0.417377582220048
0.231123210258579,0.3488753737382,0.358879044418888
0.245792231329203,0.289057922123429,0.308744849735318
0.263063114260327,0.239687881081839,0.265783890684855
0.283040453283326,0.19893511944894,0.228971239252629
0.305874984893932,0.165288010634638,0.197426217115349
0.331759433930632,0.137499088387626,0.170392930580659
0.360926534492129,0.114539568006035,0.147223156971808
0.393648623968134,0.0955614399311734,0.127361398437723
0.430238429086852,0.0798659695488969,0.110331891546508
0.471050803030804,0.0668775801982545,0.0957273572407036
0.516485263954968,0.0561222377022464,0.0831992847235444
0.56698924630265,0.0472095855125067,0.072449558208265
0.623062018375021,0.03981819625271,0.0632232535104173
